0808080809,1
08080809,1
080809,1
08080909,1
0809,1
080909,1
08090909,1
0809090909,1
0909,1
090909,1
09090909,1
3131,1
313131,1
31313132,1
3131313232,1
313131323232,1
31313133,1
3131313333,1
313131333333,1
31313134,1
3131313434,1
313131343434,1
31313135,1
3131313535,1
313131353535,1
31313136,1
3131313636,1
313131363636,1
31313137,1
3131313737,1
313131373737,1
313132,1
31313232,1
3131323232,1
313133,1
31313333,1
3131333333,1
313134,1
31313434,1
3131343434,1
313135,1
31313535,1
3131353535,1
313136,1
31313636,1
3131363636,1
313137,1
31313737,1
3131373737,1
3132,1
313232,1
31323232,1
3133,1
313333,1
31333333,1
3134,1
313434,1
31343434,1
3135,1
313535,1
31353535,1
3136,1
313636,1
31363636,1
3137,1
313737,1
31373737,1
3232,1
323232,1
32323233,1
3232323333,1
323232333333,1
32323234,1
3232323434,1
323232343434,1
32323235,1
3232323535,1
323232353535,1
32323236,1
3232323636,1
323232363636,1
32323237,1
3232323737,1
323232373737,1
323233,1
32323333,1
3232333333,1
323234,1
32323434,1
3232343434,1
323235,1
32323535,1
3232353535,1
323236,1
32323636,1
3232363636,1
323237,1
32323737,1
3232373737,1
3233,1
323333,1
32333333,1
3234,1
323434,1
32343434,1
3235,1
323535,1
32353535,1
3236,1
323636,1
32363636,1
3237,1
323737,1
32373737,1
3333,1
333333,1
33333334,1
3333333434,1
333333343434,1
33333335,1
3333333535,1
333333353535,1
33333336,1
3333333636,1
333333363636,1
33333337,1
3333333737,1
333333373737,1
333334,1
33333434,1
3333343434,1
333335,1
33333535,1
3333353535,1
333336,1
33333636,1
3333363636,1
333337,1
33333737,1
3333373737,1
3334,1
333434,1
33343434,1
3335,1
333535,1
33353535,1
3336,1
333636,1
33363636,1
3337,1
333737,1
33373737,1
3434,1
343434,1
34343435,1
3434343535,1
343434353535,1
34343436,1
3434343636,1
343434363636,1
34343437,1
3434343737,1
343434373737,1
343435,1
34343535,1
3434353535,1
343436,1
34343636,1
3434363636,1
343437,1
34343737,1
3434373737,1
3435,1
343535,1
34353535,1
3436,1
343636,1
34363636,1
3437,1
343737,1
34373737,1
3535,1
353535,1
35353536,1
3535353636,1
353535363636,1
35353537,1
3535353737,1
353535373737,1
353536,1
35353636,1
3535363636,1
353537,1
35353737,1
3535373737,1
3536,1
353636,1
35363636,1
3537,1
353737,1
35373737,1
3636,1
363636,1
36363637,1
3636363737,1
363636373737,1
363637,1
36363737,1
3636373737,1
3637,1
363737,1
36373737,1
3737,1
373737,1
