0106060607,1
010606060707,1
01060606070707,1
0106060608,1
010606060808,1
01060606080808,1
0106060609,1
010606060909,1
01060606090909,1
0106060707,1
010606070707,1
0106060808,1
010606080808,1
0106060909,1
010606090909,1
0106070707,1
0106080808,1
0106090909,1
0107070708,1
010707070808,1
01070707080808,1
0107070709,1
010707070909,1
01070707090909,1
0107070808,1
010707080808,1
0107070909,1
010707090909,1
0107080808,1
0107090909,1
0108080809,1
010808080909,1
01080808090909,1
0108080909,1
010808090909,1
0108090909,1
0202020303,1
020202030303,1
02020203030304,1
0202020303030404,1
020202030303040404,1
02020203030305,1
0202020303030505,1
020202030303050505,1
02020203030306,1
0202020303030606,1
020202030303060606,1
02020203030307,1
0202020303030707,1
020202030303070707,1
02020203030308,1
0202020303030808,1
020202030303080808,1
02020203030309,1
0202020303030909,1
020202030303090909,1
020202030304,1
02020203030404,1
0202020303040404,1
020202030305,1
02020203030505,1
0202020303050505,1
020202030306,1
02020203030606,1
0202020303060606,1
020202030307,1
02020203030707,1
0202020303070707,1
020202030308,1
02020203030808,1
0202020303080808,1
020202030309,1
02020203030909,1
0202020303090909,1
0202020304,1
020202030404,1
02020203040404,1
0202020305,1
020202030505,1
02020203050505,1
0202020306,1
020202030606,1
02020203060606,1
0202020307,1
020202030707,1
02020203070707,1
0202020308,1
020202030808,1
02020203080808,1
0202020309,1
020202030909,1
02020203090909,1
0202020404,1
020202040404,1
02020204040405,1
0202020404040505,1
020202040404050505,1
02020204040406,1
0202020404040606,1
020202040404060606,1
02020204040407,1
0202020404040707,1
020202040404070707,1
02020204040408,1
0202020404040808,1
020202040404080808,1
02020204040409,1
0202020404040909,1
020202040404090909,1
020202040405,1
02020204040505,1
0202020404050505,1
020202040406,1
02020204040606,1
0202020404060606,1
020202040407,1
02020204040707,1
0202020404070707,1
020202040408,1
02020204040808,1
0202020404080808,1
020202040409,1
02020204040909,1
0202020404090909,1
0202020405,1
020202040505,1
02020204050505,1
0202020406,1
020202040606,1
02020204060606,1
0202020407,1
020202040707,1
02020204070707,1
0202020408,1
020202040808,1
02020204080808,1
0202020409,1
020202040909,1
02020204090909,1
0202020505,1
020202050505,1
02020205050506,1
0202020505050606,1
020202050505060606,1
02020205050507,1
0202020505050707,1
020202050505070707,1
02020205050508,1
0202020505050808,1
020202050505080808,1
02020205050509,1
0202020505050909,1
020202050505090909,1
020202050506,1
02020205050606,1
0202020505060606,1
020202050507,1
02020205050707,1
0202020505070707,1
020202050508,1
02020205050808,1
0202020505080808,1
020202050509,1
02020205050909,1
0202020505090909,1
0202020506,1
020202050606,1
02020205060606,1
0202020507,1
020202050707,1
02020205070707,1
0202020508,1
020202050808,1
02020205080808,1
0202020509,1
020202050909,1
02020205090909,1
0202020606,1
020202060606,1
02020206060607,1
0202020606060707,1
020202060606070707,1
02020206060608,1
0202020606060808,1
020202060606080808,1
02020206060609,1
0202020606060909,1
020202060606090909,1
020202060607,1
02020206060707,1
0202020606070707,1
020202060608,1
02020206060808,1
0202020606080808,1
020202060609,1
02020206060909,1
0202020606090909,1
0202020607,1
020202060707,1
02020206070707,1
0202020608,1
020202060808,1
02020206080808,1
0202020609,1
020202060909,1
02020206090909,1
0202020707,1
020202070707,1
02020207070708,1
0202020707070808,1
020202070707080808,1
02020207070709,1
0202020707070909,1
020202070707090909,1
020202070708,1
02020207070808,1
0202020707080808,1
020202070709,1
02020207070909,1
0202020707090909,1
0202020708,1
020202070808,1
02020207080808,1
0202020709,1
020202070909,1
02020207090909,1
0202020808,1
020202080808,1
02020208080809,1
0202020808080909,1
020202080808090909,1
020202080809,1
02020208080909,1
0202020808090909,1
0202020809,1
020202080909,1
02020208090909,1
0202020909,1
020202090909,1
0202030303,1
020203030304,1
02020303030404,1
0202030303040404,1
020203030305,1
02020303030505,1
0202030303050505,1
020203030306,1
02020303030606,1
0202030303060606,1
020203030307,1
02020303030707,1
0202030303070707,1
020203030308,1
02020303030808,1
0202030303080808,1
020203030309,1
02020303030909,1
0202030303090909,1
0202030304,1
020203030404,1
02020303040404,1
0202030305,1
020203030505,1
02020303050505,1
0202030306,1
020203030606,1
02020303060606,1
0202030307,1
020203030707,1
02020303070707,1
0202030308,1
020203030808,1
02020303080808,1
0202030309,1
020203030909,1
02020303090909,1
0202030404,1
020203040404,1
0202030505,1
020203050505,1
0202030606,1
020203060606,1
0202030707,1
020203070707,1
0202030808,1
020203080808,1
0202030909,1
020203090909,1
0202040404,1
020204040405,1
02020404040505,1
0202040404050505,1
020204040406,1
02020404040606,1
0202040404060606,1
020204040407,1
02020404040707,1
0202040404070707,1
020204040408,1
02020404040808,1
0202040404080808,1
020204040409,1
02020404040909,1
0202040404090909,1
0202040405,1
020204040505,1
02020404050505,1
0202040406,1
020204040606,1
02020404060606,1
0202040407,1
020204040707,1
02020404070707,1
0202040408,1
020204040808,1
02020404080808,1
0202040409,1
020204040909,1
02020404090909,1
0202040505,1
020204050505,1
0202040606,1
020204060606,1
0202040707,1
020204070707,1
0202040808,1
020204080808,1
0202040909,1
020204090909,1
0202050505,1
020205050506,1
02020505050606,1
0202050505060606,1
020205050507,1
02020505050707,1
0202050505070707,1
020205050508,1
02020505050808,1
0202050505080808,1
020205050509,1
02020505050909,1
0202050505090909,1
0202050506,1
020205050606,1
02020505060606,1
0202050507,1
020205050707,1
02020505070707,1
0202050508,1
020205050808,1
02020505080808,1
0202050509,1
020205050909,1
02020505090909,1
0202050606,1
020205060606,1
0202050707,1
020205070707,1
0202050808,1
020205080808,1
0202050909,1
020205090909,1
0202060606,1
020206060607,1
02020606060707,1
0202060606070707,1
020206060608,1
02020606060808,1
0202060606080808,1
020206060609,1
02020606060909,1
0202060606090909,1
0202060607,1
020206060707,1
02020606070707,1
0202060608,1
020206060808,1
02020606080808,1
0202060609,1
020206060909,1
02020606090909,1
0202060707,1
020206070707,1
0202060808,1
020206080808,1
0202060909,1
020206090909,1
0202070707,1
020207070708,1
02020707070808,1
0202070707080808,1
020207070709,1
02020707070909,1
0202070707090909,1
0202070708,1
020207070808,1
02020707080808,1
0202070709,1
020207070909,1
02020707090909,1
0202070808,1
020207080808,1
0202070909,1
020207090909,1
0202080808,1
020208080809,1
02020808080909,1
0202080808090909,1
0202080809,1
020208080909,1
02020808090909,1
0202080909,1
020208090909,1
0202090909,1
0203030304,1
020303030404,1
02030303040404,1
0203030305,1
020303030505,1
02030303050505,1
0203030306,1
020303030606,1
02030303060606,1
0203030307,1
020303030707,1
02030303070707,1
0203030308,1
020303030808,1
02030303080808,1
0203030309,1
020303030909,1
02030303090909,1
0203030404,1
020303040404,1
0203030505,1
020303050505,1
0203030606,1
020303060606,1
0203030707,1
020303070707,1
0203030808,1
020303080808,1
0203030909,1
020303090909,1
0203040404,1
0203050505,1
0203060606,1
0203070707,1
0203080808,1
0203090909,1
0204040405,1
020404040505,1
02040404050505,1
0204040406,1
020404040606,1
02040404060606,1
0204040407,1
020404040707,1
02040404070707,1
0204040408,1
020404040808,1
02040404080808,1
0204040409,1
020404040909,1
02040404090909,1
0204040505,1
020404050505,1
0204040606,1
020404060606,1
0204040707,1
020404070707,1
0204040808,1
020404080808,1
0204040909,1
020404090909,1
0204050505,1
0204060606,1
0204070707,1
0204080808,1
0204090909,1
0205050506,1
020505050606,1
02050505060606,1
0205050507,1
020505050707,1
02050505070707,1
0205050508,1
020505050808,1
02050505080808,1
0205050509,1
020505050909,1
02050505090909,1
0205050606,1
020505060606,1
0205050707,1
020505070707,1
0205050808,1
020505080808,1
0205050909,1
020505090909,1
0205060606,1
0205070707,1
0205080808,1
0205090909,1
0206060607,1
020606060707,1
02060606070707,1
0206060608,1
020606060808,1
02060606080808,1
0206060609,1
020606060909,1
02060606090909,1
0206060707,1
020606070707,1
0206060808,1
020606080808,1
0206060909,1
020606090909,1
0206070707,1
0206080808,1
0206090909,1
0207070708,1
020707070808,1
02070707080808,1
0207070709,1
020707070909,1
02070707090909,1
0207070808,1
020707080808,1
0207070909,1
020707090909,1
0207080808,1
0207090909,1
0208080809,1
020808080909,1
02080808090909,1
0208080909,1
020808090909,1
0208090909,1
0303030404,1
030303040404,1
03030304040405,1
0303030404040505,1
030303040404050505,1
03030304040406,1
0303030404040606,1
030303040404060606,1
03030304040407,1
0303030404040707,1
030303040404070707,1
03030304040408,1
0303030404040808,1
030303040404080808,1
03030304040409,1
0303030404040909,1
030303040404090909,1
030303040405,1
03030304040505,1
0303030404050505,1
030303040406,1
03030304040606,1
0303030404060606,1
030303040407,1
03030304040707,1
0303030404070707,1
030303040408,1
03030304040808,1
0303030404080808,1
030303040409,1
03030304040909,1
0303030404090909,1
0303030405,1
030303040505,1
03030304050505,1
0303030406,1
030303040606,1
03030304060606,1
0303030407,1
030303040707,1
03030304070707,1
0303030408,1
030303040808,1
03030304080808,1
0303030409,1
030303040909,1
03030304090909,1
0303030505,1
030303050505,1
03030305050506,1
0303030505050606,1
030303050505060606,1
03030305050507,1
0303030505050707,1
030303050505070707,1
03030305050508,1
0303030505050808,1
030303050505080808,1
03030305050509,1
0303030505050909,1
030303050505090909,1
030303050506,1
03030305050606,1
0303030505060606,1
030303050507,1
03030305050707,1
0303030505070707,1
030303050508,1
03030305050808,1
0303030505080808,1
030303050509,1
03030305050909,1
0303030505090909,1
0303030506,1
030303050606,1
03030305060606,1
0303030507,1
030303050707,1
03030305070707,1
0303030508,1
030303050808,1
03030305080808,1
0303030509,1
030303050909,1
03030305090909,1
0303030606,1
030303060606,1
03030306060607,1
0303030606060707,1
030303060606070707,1
03030306060608,1
0303030606060808,1
030303060606080808,1
03030306060609,1
0303030606060909,1
030303060606090909,1
030303060607,1
03030306060707,1
0303030606070707,1
030303060608,1
03030306060808,1
0303030606080808,1
030303060609,1
03030306060909,1
0303030606090909,1
0303030607,1
030303060707,1
03030306070707,1
0303030608,1
030303060808,1
03030306080808,1
0303030609,1
030303060909,1
03030306090909,1
0303030707,1
030303070707,1
03030307070708,1
0303030707070808,1
030303070707080808,1
03030307070709,1
0303030707070909,1
030303070707090909,1
030303070708,1
03030307070808,1
0303030707080808,1
030303070709,1
03030307070909,1
0303030707090909,1
0303030708,1
030303070808,1
03030307080808,1
0303030709,1
030303070909,1
03030307090909,1
0303030808,1
030303080808,1
03030308080809,1
0303030808080909,1
030303080808090909,1
030303080809,1
03030308080909,1
0303030808090909,1
0303030809,1
030303080909,1
03030308090909,1
0303030909,1
030303090909,1
0303040404,1
030304040405,1
03030404040505,1
0303040404050505,1
030304040406,1
03030404040606,1
0303040404060606,1
030304040407,1
03030404040707,1
0303040404070707,1
030304040408,1
03030404040808,1
0303040404080808,1
030304040409,1
03030404040909,1
0303040404090909,1
0303040405,1
030304040505,1
03030404050505,1
0303040406,1
030304040606,1
03030404060606,1
0303040407,1
030304040707,1
03030404070707,1
0303040408,1
030304040808,1
03030404080808,1
0303040409,1
030304040909,1
03030404090909,1
0303040505,1
030304050505,1
0303040606,1
030304060606,1
0303040707,1
030304070707,1
0303040808,1
030304080808,1
0303040909,1
030304090909,1
0303050505,1
030305050506,1
03030505050606,1
0303050505060606,1
030305050507,1
03030505050707,1
0303050505070707,1
030305050508,1
03030505050808,1
0303050505080808,1
030305050509,1
03030505050909,1
0303050505090909,1
0303050506,1
030305050606,1
03030505060606,1
0303050507,1
030305050707,1
03030505070707,1
0303050508,1
030305050808,1
03030505080808,1
0303050509,1
030305050909,1
03030505090909,1
0303050606,1
030305060606,1
0303050707,1
030305070707,1
0303050808,1
030305080808,1
0303050909,1
030305090909,1
0303060606,1
030306060607,1
03030606060707,1
0303060606070707,1
030306060608,1
03030606060808,1
0303060606080808,1
030306060609,1
03030606060909,1
0303060606090909,1
0303060607,1
030306060707,1
03030606070707,1
0303060608,1
030306060808,1
03030606080808,1
0303060609,1
030306060909,1
03030606090909,1
0303060707,1
030306070707,1
0303060808,1
030306080808,1
0303060909,1
030306090909,1
0303070707,1
030307070708,1
03030707070808,1
0303070707080808,1
030307070709,1
03030707070909,1
0303070707090909,1
0303070708,1
030307070808,1
03030707080808,1
0303070709,1
030307070909,1
03030707090909,1
0303070808,1
030307080808,1
0303070909,1
030307090909,1
0303080808,1
030308080809,1
03030808080909,1
0303080808090909,1
0303080809,1
030308080909,1
03030808090909,1
0303080909,1
030308090909,1
0303090909,1
0304040405,1
030404040505,1
03040404050505,1
0304040406,1
030404040606,1
03040404060606,1
0304040407,1
030404040707,1
03040404070707,1
0304040408,1
030404040808,1
03040404080808,1
0304040409,1
030404040909,1
03040404090909,1
0304040505,1
030404050505,1
0304040606,1
030404060606,1
0304040707,1
030404070707,1
0304040808,1
030404080808,1
0304040909,1
030404090909,1
0304050505,1
0304060606,1
0304070707,1
0304080808,1
0304090909,1
0305050506,1
030505050606,1
03050505060606,1
0305050507,1
030505050707,1
03050505070707,1
0305050508,1
030505050808,1
03050505080808,1
0305050509,1
030505050909,1
03050505090909,1
0305050606,1
030505060606,1
0305050707,1
030505070707,1
0305050808,1
030505080808,1
0305050909,1
030505090909,1
0305060606,1
0305070707,1
0305080808,1
0305090909,1
0306060607,1
030606060707,1
03060606070707,1
0306060608,1
030606060808,1
03060606080808,1
0306060609,1
030606060909,1
03060606090909,1
0306060707,1
030606070707,1
0306060808,1
030606080808,1
0306060909,1
030606090909,1
0306070707,1
0306080808,1
0306090909,1
0307070708,1
030707070808,1
03070707080808,1
0307070709,1
030707070909,1
03070707090909,1
0307070808,1
030707080808,1
0307070909,1
030707090909,1
0307080808,1
0307090909,1
0308080809,1
030808080909,1
03080808090909,1
0308080909,1
030808090909,1
0308090909,1
0404040505,1
040404050505,1
04040405050506,1
0404040505050606,1
040404050505060606,1
04040405050507,1
0404040505050707,1
040404050505070707,1
04040405050508,1
0404040505050808,1
040404050505080808,1
04040405050509,1
0404040505050909,1
040404050505090909,1
040404050506,1
04040405050606,1
0404040505060606,1
040404050507,1
04040405050707,1
0404040505070707,1
040404050508,1
04040405050808,1
0404040505080808,1
040404050509,1
04040405050909,1
0404040505090909,1
0404040506,1
040404050606,1
04040405060606,1
0404040507,1
040404050707,1
04040405070707,1
0404040508,1
040404050808,1
04040405080808,1
0404040509,1
040404050909,1
04040405090909,1
0404040606,1
040404060606,1
04040406060607,1
0404040606060707,1
040404060606070707,1
04040406060608,1
0404040606060808,1
040404060606080808,1
04040406060609,1
0404040606060909,1
040404060606090909,1
040404060607,1
04040406060707,1
0404040606070707,1
040404060608,1
04040406060808,1
0404040606080808,1
040404060609,1
04040406060909,1
0404040606090909,1
0404040607,1
040404060707,1
04040406070707,1
0404040608,1
040404060808,1
04040406080808,1
0404040609,1
040404060909,1
04040406090909,1
0404040707,1
040404070707,1
04040407070708,1
0404040707070808,1
040404070707080808,1
04040407070709,1
0404040707070909,1
040404070707090909,1
040404070708,1
04040407070808,1
0404040707080808,1
040404070709,1
04040407070909,1
0404040707090909,1
0404040708,1
040404070808,1
04040407080808,1
0404040709,1
040404070909,1
04040407090909,1
0404040808,1
040404080808,1
04040408080809,1
0404040808080909,1
040404080808090909,1
040404080809,1
04040408080909,1
0404040808090909,1
0404040809,1
040404080909,1
04040408090909,1
0404040909,1
040404090909,1
0404050505,1
040405050506,1
04040505050606,1
0404050505060606,1
040405050507,1
04040505050707,1
0404050505070707,1
040405050508,1
04040505050808,1
0404050505080808,1
040405050509,1
04040505050909,1
0404050505090909,1
0404050506,1
040405050606,1
04040505060606,1
0404050507,1
040405050707,1
04040505070707,1
0404050508,1
040405050808,1
04040505080808,1
0404050509,1
040405050909,1
04040505090909,1
0404050606,1
040405060606,1
0404050707,1
040405070707,1
0404050808,1
040405080808,1
0404050909,1
040405090909,1
0404060606,1
040406060607,1
04040606060707,1
0404060606070707,1
040406060608,1
04040606060808,1
0404060606080808,1
040406060609,1
04040606060909,1
0404060606090909,1
0404060607,1
040406060707,1
04040606070707,1
0404060608,1
040406060808,1
04040606080808,1
0404060609,1
040406060909,1
04040606090909,1
0404060707,1
040406070707,1
0404060808,1
040406080808,1
0404060909,1
040406090909,1
0404070707,1
040407070708,1
04040707070808,1
0404070707080808,1
040407070709,1
04040707070909,1
0404070707090909,1
0404070708,1
040407070808,1
04040707080808,1
0404070709,1
040407070909,1
04040707090909,1
0404070808,1
040407080808,1
0404070909,1
040407090909,1
0404080808,1
040408080809,1
04040808080909,1
0404080808090909,1
0404080809,1
040408080909,1
04040808090909,1
0404080909,1
040408090909,1
0404090909,1
0405050506,1
040505050606,1
04050505060606,1
0405050507,1
040505050707,1
04050505070707,1
0405050508,1
040505050808,1
04050505080808,1
0405050509,1
040505050909,1
04050505090909,1
0405050606,1
040505060606,1
0405050707,1
040505070707,1
0405050808,1
040505080808,1
0405050909,1
040505090909,1
0405060606,1
0405070707,1
0405080808,1
0405090909,1
0406060607,1
040606060707,1
04060606070707,1
0406060608,1
040606060808,1
04060606080808,1
0406060609,1
040606060909,1
04060606090909,1
0406060707,1
040606070707,1
0406060808,1
040606080808,1
0406060909,1
040606090909,1
0406070707,1
0406080808,1
0406090909,1
0407070708,1
040707070808,1
04070707080808,1
0407070709,1
040707070909,1
04070707090909,1
0407070808,1
040707080808,1
0407070909,1
040707090909,1
0407080808,1
0407090909,1
0408080809,1
040808080909,1
04080808090909,1
0408080909,1
040808090909,1
0408090909,1
0505050606,1
050505060606,1
05050506060607,1
0505050606060707,1
050505060606070707,1
05050506060608,1
0505050606060808,1
050505060606080808,1
05050506060609,1
0505050606060909,1
050505060606090909,1
050505060607,1
05050506060707,1
0505050606070707,1
050505060608,1
05050506060808,1
0505050606080808,1
050505060609,1
05050506060909,1
0505050606090909,1
0505050607,1
050505060707,1
05050506070707,1
0505050608,1
050505060808,1
05050506080808,1
0505050609,1
050505060909,1
05050506090909,1
0505050707,1
050505070707,1
05050507070708,1
0505050707070808,1
050505070707080808,1
05050507070709,1
0505050707070909,1
050505070707090909,1
050505070708,1
05050507070808,1
0505050707080808,1
050505070709,1
05050507070909,1
0505050707090909,1
0505050708,1
050505070808,1
05050507080808,1
0505050709,1
050505070909,1
05050507090909,1
0505050808,1
050505080808,1
05050508080809,1
0505050808080909,1
050505080808090909,1
050505080809,1
05050508080909,1
0505050808090909,1
0505050809,1
050505080909,1
05050508090909,1
0505050909,1
050505090909,1
0505060606,1
050506060607,1
